Accession	Virus	Author	Publication_Title	Journal	Database
EU859956	Hepatitis B-A2	Pourkarim,M.R., Verbeeck,J., Rahman,M., Amini-Bavil-Olyaee,S., Forier,A.M., Lemey,P., Maes,P. and Van Ranst,M.	Phylogenetic analysis of hepatitis B virus full-length genomes reveals evidence for a large nosocomial outbreak in Belgium	J. Clin. Virol. 46 (1), 61-68 (2009)	Genbank
FJ904411	Hepatitis B-A2	Meldal,B.H., Moula,N.M., Barnes,I.H., Boukef,K. and Allain,J.P.	A novel hepatitis B virus subgenotype, D7, in Tunisian blood donors	J. Gen. Virol. 90 (PT 7), 1622-1628 (2009)	Genbank
FJ904434	Hepatitis B-A2	Meldal,B.H., Moula,N.M., Barnes,I.H., Boukef,K. and Allain,J.P.	A novel hepatitis B virus subgenotype, D7, in Tunisian blood donors	J. Gen. Virol. 90 (PT 7), 1622-1628 (2009)	Genbank
EU185786	Hepatitis B-A2	Trinks,J., Cuestas,M.L., Tanaka,Y., Mathet,V.L., Minassian,M.L., Rivero,C.W., Benetucci,J.A., Gimenez,E.D., Segura,M., Bobillo,M.C., Corach,D., Ghiringhelli,P.D., Sanchez,D.O., Avila,M.M., Peralta,L.A., Kurbanov,F., Weissenbacher,M.C., Simmonds,P., Mizokami,M. and Oubina,J.R.	Two simultaneous hepatitis B virus epidemics among injecting drug users and men who have sex with men in Buenos Aires, Argentina: characterization of the first D/A recombinant from the American continent	J. Viral Hepat. 15 (11), 827-838 (2008)	Genbank
EU185787	Hepatitis B-A2	Trinks,J., Cuestas,M.L., Tanaka,Y., Mathet,V.L., Minassian,M.L., Rivero,C.W., Benetucci,J.A., Gimenez,E.D., Segura,M., Bobillo,M.C., Corach,D., Ghiringhelli,P.D., Sanchez,D.O., Avila,M.M., Peralta,L.A., Kurbanov,F., Weissenbacher,M.C., Simmonds,P., Mizokami,M. and Oubina,J.R.	Two simultaneous hepatitis B virus epidemics among injecting drug users and men who have sex with men in Buenos Aires, Argentina: characterization of the first D/A recombinant from the American continent	J. Viral Hepat. 15 (11), 827-838 (2008)	Genbank
EU185789	Hepatitis B-A2	Trinks,J., Cuestas,M.L., Tanaka,Y., Mathet,V.L., Minassian,M.L., Rivero,C.W., Benetucci,J.A., Gimenez,E.D., Segura,M., Bobillo,M.C., Corach,D., Ghiringhelli,P.D., Sanchez,D.O., Avila,M.M., Peralta,L.A., Kurbanov,F., Weissenbacher,M.C., Simmonds,P., Mizokami,M. and Oubina,J.R.	Two simultaneous hepatitis B virus epidemics among injecting drug users and men who have sex with men in Buenos Aires, Argentina: characterization of the first D/A recombinant from the American continent	J. Viral Hepat. 15 (11), 827-838 (2008)	Genbank
AB453983	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453979	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453980	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453981	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453982	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453984	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
AB453985	Hepatitis B-A2	Matsuura,K., Tanaka,Y., Hige,S., Yamada,G., Murawaki,Y., Komatsu,M., Kuramitsu,T., Kawata,S., Tanaka,E., Izumi,N., Okuse,C., Kakumu,S., Okanoue,T., Hino,K., Hiasa,Y., Sata,M., Maeshiro,T., Sugauchi,F., Nojiri,S., Joh,T., Miyakawa,Y. and Mizokami,M.	Distribution of hepatitis B virus genotypes among patients with chronic infection in Japan shifting toward an increase of genotype A	J. Clin. Microbiol. 47 (5), 1476-1483 (2009)	Genbank
EU594383	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594384	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594385	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594386	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594387	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594388	Hepatitis B-A2	Tallo,T., Norder,H., Tefanova,V., Krispin,T., Priimagi,L., Mukomolov,S., Mikhailov,M. and Magnius,L.O.	Hepatitis B virus genotype D strains from Estonia share sequence similarity with strains from Siberia and may specify ayw4	J. Med. Virol. 74 (2), 221-227 (2004)	Genbank
EU594389	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594390	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594391	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594392	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594393	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594394	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU594395	Hepatitis B-A2	Tallo,T., Tefanova,V., Priimagi,L., Schmidt,J., Katargina,O., Michailov,M., Mukomolov,S., Magnius,L. and Norder,H.	D2: major subgenotype of hepatitis B virus in Russia and the Baltic region	J. Gen. Virol. 89 (PT 8), 1829-1839 (2008)	Genbank
EU747320	Hepatitis B-A2	Tu,T., Low,H.C., Yang,M., Grosse,A., Mason,W.S. and Jilbert,A.R.	Clonal proliferation of hepatocytes during chronic Hepatitis B virus infection	Unpublished	Genbank
AM410963	Hepatitis B-A2	Margeridon,S., Carrouee-Durantel,S., Chemin,I., Barraud,L., Zoulim,F., Trepo,C. and Kay,A.	Rolling circle amplification, a powerful tool for genetic and functional studies of complete hepatitis B virus genomes from low-level infections and for directly probing covalently closed circular DNA	Antimicrob. Agents Chemother. 52 (9), 3068-3073 (2008)	Genbank
AB330371	Hepatitis B-A2	Khan,A., Kurbanov,F., Tanaka,Y., Elkady,A., Sugiyama,M., Dustov,A. and Mizokami,M.	Epidemiological and clinical evaluation of hepatitis B, hepatitis C, and delta hepatitis viruses in Tajikistan	J. Med. Virol. 80 (2), 268-276 (2008)	Genbank
AB330372	Hepatitis B-A2	Khan,A., Kurbanov,F., Tanaka,Y., Elkady,A., Sugiyama,M., Dustov,A. and Mizokami,M.	Epidemiological and clinical evaluation of hepatitis B, hepatitis C, and delta hepatitis viruses in Tajikistan	J. Med. Virol. 80 (2), 268-276 (2008)	Genbank
AB330373	Hepatitis B-A2	Khan,A., Kurbanov,F., Tanaka,Y., Elkady,A., Sugiyama,M., Dustov,A. and Mizokami,M.	Epidemiological and clinical evaluation of hepatitis B, hepatitis C, and delta hepatitis viruses in Tajikistan	J. Med. Virol. 80 (2), 268-276 (2008)	Genbank
EU086721	Hepatitis B-A2	Buhlmann,S., Racek,T., Schaefer,S. and Putzer,B.M.	Molecular mechanism of p73-mediated regulation of Hepatitis B virus core promoter/enhancer II	Unpublished	Genbank
AM295795	Hepatitis B-A2	Margeridon,S., Carrouee-Durantel,S., Chemin,I., Barraud,L., Zoulim,F., Trepo,C. and Kay,A.	Rolling circle amplification of residual cccDNA from a chronic hepatitis B carrier who has seroconverted to anti-HBs	Unpublished	Genbank
AM295796	Hepatitis B-A2	Margeridon,S., Carrouee-Durantel,S., Chemin,I., Barraud,L., Zoulim,F., Trepo,C. and Kay,A.	Rolling circle amplification, a powerful tool for genetic and functional studies of complete hepatitis B virus genomes from low-level infections and for directly probing covalently closed circular DNA	Antimicrob. Agents Chemother. 52 (9), 3068-3073 (2008)	Genbank
AM295797	Hepatitis B-A2	Margeridon,S., Carrouee-Durantel,S., Chemin,I., Barraud,L., Zoulim,F., Trepo,C. and Kay,A.	Rolling circle amplification, a powerful tool for genetic and functional studies of complete hepatitis B virus genomes from low-level infections and for directly probing covalently closed circular DNA	Antimicrob. Agents Chemother. 52 (9), 3068-3073 (2008)	Genbank
AM295800	Hepatitis B-A2	Margeridon,S., Carrouee-Durantel,S., Chemin,I., Barraud,L., Zoulim,F., Trepo,C. and Kay,A.	Rolling circle amplification, a powerful tool for genetic and functional studies of complete hepatitis B virus genomes from low-level infections and for directly probing covalently closed circular DNA	Antimicrob. Agents Chemother. 52 (9), 3068-3073 (2008)	Genbank
EF208113	Hepatitis B-A2	Marschenz,S., Brinckmann,A., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Co-replication analyses of naturally occurring defective hepatitis B virus variants with wild-type	Virology 372 (2), 247-259 (2008)	Genbank
EF208114	Hepatitis B-A2	Marschenz,S., Brinckmann,A., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Co-replication analyses of naturally occurring defective hepatitis B virus variants with wild-type	Virology 372 (2), 247-259 (2008)	Genbank
EF208115	Hepatitis B-A2	Marschenz,S., Brinckmann,A., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Co-replication analyses of naturally occurring defective hepatitis B virus variants with wild-type	Virology 372 (2), 247-259 (2008)	Genbank
AB270536	Hepatitis B-A2	Elkady,A., Tanaka,Y., Kurbanov,F., Oynsuren,T. and Mizokami,M.	Virological and clinical implication of core promoter C1752/V1753 and T1764/G1766 mutations in hepatitis B virus genotype D infection in Mongolia	J. Gastroenterol. Hepatol. 23 (3), 474-481 (2008)	Genbank
DQ788725	Hepatitis B-A2	Marschenz,S., Endres,A.S., Brinckmann,A., Heise,T., Kristiansen,G., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Functional analysis of complex hepatitis B virus variants associated with development of liver cirrhosis	Gastroenterology 131 (3), 765-780 (2006)	Genbank
DQ788726	Hepatitis B-A2	Marschenz,S., Endres,A.S., Brinckmann,A., Heise,T., Kristiansen,G., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Functional analysis of complex hepatitis B virus variants associated with development of liver cirrhosis	Gastroenterology 131 (3), 765-780 (2006)	Genbank
DQ788727	Hepatitis B-A2	Marschenz,S., Endres,A.S., Brinckmann,A., Heise,T., Kristiansen,G., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Functional analysis of complex hepatitis B virus variants associated with development of liver cirrhosis	Gastroenterology 131 (3), 765-780 (2006)	Genbank
DQ788728	Hepatitis B-A2	Marschenz,S., Endres,A.S., Brinckmann,A., Heise,T., Kristiansen,G., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Functional analysis of complex hepatitis B virus variants associated with development of liver cirrhosis	Gastroenterology 131 (3), 765-780 (2006)	Genbank
DQ788729	Hepatitis B-A2	Marschenz,S., Endres,A.S., Brinckmann,A., Heise,T., Kristiansen,G., Nurnberg,P., Kruger,D.H., Gunther,S. and Meisel,H.	Functional analysis of complex hepatitis B virus variants associated with development of liver cirrhosis	Gastroenterology 131 (3), 765-780 (2006)	Genbank
AM282986	Hepatitis B-A2	Panjaworayan,N., Roessner,S.K., Firth,A.E. and Brown,C.M.	HBVRegDB: annotation, comparison, detection and visualization of regulatory elements in hepatitis B virus sequences	Virol. J. 4, 136 (2007)	Genbank
AB222707	Hepatitis B-A2	Avazova,D., Kurbanov,F., Tanaka,Y., Sugiyama,M., Radchenko,I., Ruziev,D., Musabaev,E. and Mizokami,M.	Hepatitis B virus transmission pattern and vaccination efficiency in Uzbekistan	J. Med. Virol. 80 (2), 217-224 (2008)	Genbank
AB222708	Hepatitis B-A2	Avazova,D., Kurbanov,F., Tanaka,Y., Sugiyama,M., Radchenko,I., Ruziev,D., Musabaev,E. and Mizokami,M.	Hepatitis B virus transmission pattern and vaccination efficiency in Uzbekistan	J. Med. Virol. 80 (2), 217-224 (2008)	Genbank
AJ627226	Hepatitis B-A2	Bracho,M.A.	Hepatitis B virus outbreak	Unpublished	Genbank
AJ627227	Hepatitis B-A2	Bracho,M.A.	Hepatitis B virus outbreak	Unpublished	Genbank
AJ627228	Hepatitis B-A2	Bracho,M.A.	Hepatitis B virus outbreak	Unpublished	Genbank
AY862867	Hepatitis B-A2	Huang,W.J., Zhang,H.Y. and Wang,Y.C.	Identification of genotype D/C recombinant strain of hepatitis B virus in Qinghai	Unpublished	Genbank
DQ298161	Hepatitis B-A2	pollicino,T., Raffa,G., Costantino,L. and Raimondo,G.	Hepatitis B virus variability in occult infection	Unpublished	Genbank
DQ298162	Hepatitis B-A2	pollicino,T., Raffa,G., Costantino,L. and Raimondo,G.	Hepatitis B virus variability in occult infection	Unpublished	Genbank
DQ298163	Hepatitis B-A2	pollicino,T., Raffa,G., Costantino,L. and Raimondo,G.	Hepatitis B virus variability in occult infection	Unpublished	Genbank
DQ298164	Hepatitis B-A2	pollicino,T., Raffa,G., Costantino,L. and Raimondo,G.	Hepatitis B virus variability in occult infection	Unpublished	Genbank
DQ298165	Hepatitis B-A2	pollicino,T., Raffa,G., Costantino,L. and Raimondo,G.	Hepatitis B virus variability in occult infection	Unpublished	Genbank
AY738139	Hepatitis B-A2	Hass,M., Hannoun,C., Kalinina,T., Sommer,G., Manegold,C. and Gunther,S.	Functional analysis of hepatitis B virus reactivating in hepatitis B surface antigen-negative individuals	Hepatology 42 (1), 93-103 (2005)	Genbank
AY738140	Hepatitis B-A2	Hass,M., Hannoun,C., Kalinina,T., Sommer,G., Manegold,C. and Gunther,S.	Functional analysis of hepatitis B virus reactivating in hepatitis B surface antigen-negative individuals	Hepatology 42 (1), 93-103 (2005)	Genbank
AY738141	Hepatitis B-A2	Hass,M., Hannoun,C., Kalinina,T., Sommer,G., Manegold,C. and Gunther,S.	Functional analysis of hepatitis B virus reactivating in hepatitis B surface antigen-negative individuals	Hepatology 42 (1), 93-103 (2005)	Genbank
AY738142	Hepatitis B-A2	Hass,M., Hannoun,C., Kalinina,T., Sommer,G., Manegold,C. and Gunther,S.	Functional analysis of hepatitis B virus reactivating in hepatitis B surface antigen-negative individuals	Hepatology 42 (1), 93-103 (2005)	Genbank
AY738143	Hepatitis B-A2	Hass,M., Hannoun,C., Kalinina,T., Sommer,G., Manegold,C. and Gunther,S.	Functional analysis of hepatitis B virus reactivating in hepatitis B surface antigen-negative individuals	Hepatology 42 (1), 93-103 (2005)	Genbank
AP007263	Hepatitis B-A2	Shibayama,T., Masuda,G., Ajisawa,A., Hiruma,K., Tsuda,F., Nishizawa,T., Takahashi,M. and Okamoto,H.	Characterization of seven genotypes (A to E, G and H) of hepatitis B virus recovered from Japanese patients infected with human immunodeficiency virus type 1	J. Med. Virol. 76 (1), 24-32 (2005)	Genbank
AY902775	Hepatitis B-A2	Bower,W.A., Xia,G.-L. and Nainan,O.V.	Direct Submission	Submitted (14-JAN-2005) Division of Viral Hepatitis, Centers for Disease Control and Prevention, 1600 Clifton Rd., Mailstop G37, Atlanta, GA 30333, USA	Genbank
AY233280	Hepatitis B-A2	Kimbi,G.C., Kramvis,A. and Kew,M.C.	Distinctive sequence characteristics of subgenotype A1 isolates of hepatitis B virus from South Africa	J. Gen. Virol. 85 (PT 5), 1211-1220 (2004)	Genbank
AY233286	Hepatitis B-A2	Kimbi,G.C., Kramvis,A. and Kew,M.C.	Distinctive sequence characteristics of subgenotype A1 isolates of hepatitis B virus from South Africa	J. Gen. Virol. 85 (PT 5), 1211-1220 (2004)	Genbank
AB126580	Hepatitis B-A2	Abe,K. and Tran,H.T.	Hepatitis B virus, genotype A, isolated in Russia	Published Only in Database (2003)	Genbank
AY128092	Hepatitis B-A2	Osiowy,C. and Giles,E.	Evaluation of the INNO-LiPA HBV genotyping assay for determination of hepatitis B virus genotype	J. Clin. Microbiol. 41 (12), 5473-5477 (2003)	Genbank
AF297622	Hepatitis B-A2	Owiredu,W.K., Kramvis,A. and Kew,M.C.	Molecular analysis of hepatitis B virus genomes isolated from black African patients with fulminant hepatitis B	J. Med. Virol. 65 (3), 485-492 (2001)	Genbank
AF297624	Hepatitis B-A2	Owiredu,W.K., Kramvis,A. and Kew,M.C.	Molecular analysis of hepatitis B virus genomes isolated from black African patients with fulminant hepatitis B	J. Med. Virol. 65 (3), 485-492 (2001)	Genbank
AF043580	Hepatitis B-A2	Mbayed,V.A., Lopez,J.L., Telenta,P.F., Palacios,G., Badia,I., Ferro,A., Galoppo,C. and Campos,R.	Distribution of hepatitis B virus genotypes in two different pediatric populations from Argentina	J. Clin. Microbiol. 36 (11), 3362-3365 (1998)	Genbank
AB014370	Hepatitis B-A2	Takahashi,K., Akahane,Y., Hino,K., Ohta,Y. and Mishiro,S.	Hepatitis B virus genomic sequence in the circulation of hepatocellular carcinoma patients: comparative analysis of 40 full-length isolates	Arch. Virol. 143 (12), 2313-2326 (1998)	Genbank
