Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"277944.2557","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866097",,,"Sanger dideoxy sequencing",,,,,1,405,35.308643,1,405,,,,1,,,,,,,,"2012-12-10",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:44:05.675Z","2021-01-29T11:44:05.675Z"
"277944.2558","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866098",,,"Sanger dideoxy sequencing",,,,,1,405,36.04938,1,405,,,,1,,,,,,,,"2013-08-12",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:44:05.780Z","2021-01-29T11:44:05.780Z"
"277944.2559","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866126",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2013-10-17",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:16.164Z","2021-01-29T11:48:16.164Z"
"277944.2560","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866127",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-03-28",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:17.065Z","2021-01-29T11:48:17.065Z"
"277944.2561","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866128",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2013-01-17",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:18.603Z","2021-01-29T11:48:18.603Z"
"277944.2562","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866129",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2013-09-28",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:18.884Z","2021-01-29T11:48:18.884Z"
"277944.2563","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866130",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2013-05-10",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:20.396Z","2021-01-29T11:48:20.396Z"
"277944.2564","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866131",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-03-29",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:48:20.562Z","2021-01-29T11:48:20.562Z"
"277944.2565","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866132",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-03-29",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:20.830Z","2021-01-29T11:50:20.830Z"
"277944.2566","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866133",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-03-29",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:21.278Z","2021-01-29T11:50:21.278Z"
"277944.2567","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866135",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-05-10",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:21.431Z","2021-01-29T11:50:21.431Z"
"277944.2568","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866134",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-05-10",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:21.329Z","2021-01-29T11:50:21.329Z"
"277944.2569","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866136",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-07-10",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:22.022Z","2021-01-29T11:50:22.022Z"
"277944.2570","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866137",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-08-22",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:22.075Z","2021-01-29T11:50:22.075Z"
"277944.2571","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866138",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-08-22",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:22.989Z","2021-01-29T11:50:22.989Z"
"277944.2572","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866139",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-08-22",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:22.886Z","2021-01-29T11:50:22.886Z"
"277944.2573","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866140",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-12-14",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:23.707Z","2021-01-29T11:50:23.707Z"
"277944.2574","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866141",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-12-18",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:50:24.251Z","2021-01-29T11:50:24.251Z"
"277944.2575","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866142",,,"Sanger dideoxy sequencing",,,,,1,801,33.083645,1,801,,,,1,,,,,,,,"2012-09-07",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:52:25.591Z","2021-01-29T11:52:25.591Z"
"277944.2577","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866143",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2012-12-10",2012,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:52:25.648Z","2021-01-29T11:52:25.648Z"
"277944.2578","Human coronavirus NL63",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63",,,,,,,,,,,,,,,,,,,,,"2014-11-30T00:00:00Z",,,,,,,"KJ866144",,,"Sanger dideoxy sequencing",,,,,1,801,33.583023,1,801,,,,1,,,,,,,,"2013-08-12",2013,,"Thailand","Asia","Thailand",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T11:52:25.782Z","2021-01-29T11:52:25.782Z"
"277944.2579","Human coronavirus NL63 180A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","180A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055591",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:00:59.668Z","2021-01-29T13:00:59.668Z"
"277944.2580","Human coronavirus NL63 188A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","188A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055592",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:00.208Z","2021-01-29T13:03:00.208Z"
"277944.2581","Human coronavirus NL63 197A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","197A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055593",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:00.259Z","2021-01-29T13:03:00.259Z"
"277944.2582","Human coronavirus NL63 225A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","225A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055594",,,,,,,,1,1134,41.358025,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:00.409Z","2021-01-29T13:03:00.409Z"
"277944.2583","Human coronavirus NL63 236A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","236A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055595",,,,,,,,1,1134,41.358025,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:01.349Z","2021-01-29T13:03:01.349Z"
"277944.2584","Human coronavirus NL63 277A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","277A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055596",,,,,,,,1,1134,41.358025,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:01.526Z","2021-01-29T13:03:01.526Z"
"277944.2585","Human coronavirus NL63 909A_2008",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","909A_2008",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055598",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2008",2008,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:03.425Z","2021-01-29T13:03:03.425Z"
"277944.2586","Human coronavirus NL63 374A_2007",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","374A_2007",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055597",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2007",2007,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:03.060Z","2021-01-29T13:03:03.060Z"
"277944.2587","Human coronavirus NL63 930A_2008",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","930A_2008",,,,,,,,,,,,,,,,,,,,,"2018-08-31T00:00:00Z",,,,,,,"KM055599",,,,,,,,1,1134,41.26984,1,1134,,,,1,,,,,,"child with ARI",,"2008",2008,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-29T13:03:02.832Z","2021-01-29T13:03:02.832Z"
